,DBSN(t-1),DWSN(t-1),DBWR(t-1),DWWR(t-1),DBTMR(t-1),DWTMR(t-1),DBSN(t),DWSN(t),DBWR(t),DWWR(t),DBTMR(t),DWTMR(t),EBWR(t),DBWR(t+1)
388,3241.0,15882.0,0.42513,0.59426,0.8205,0.6923,4939.0,8327.0,0.47784,0.59462,0.825,0.675,0.0534,0.52406
389,7232.0,20017.0,0.20373,0.84729,0.9211,0.8816,5220.0,7806.0,0.17156,0.81482,0.9221,0.8831,0.00854,0.21963
390,20112.0,18850.0,0.68829,0.31552,0.7805,0.7805,20017.0,9603.0,0.63728,0.40238,0.7831,0.7831,0.97176,0.59664
391,4128.0,8944.0,0.36916,0.58925,0.8039,0.902,20017.0,11292.0,0.43354,0.68032,0.7885,0.9038,0.00452,0.33015
392,20235.0,2800.0,0.42687,0.5786,0.7727,0.8636,20017.0,4431.0,0.44112,0.56518,0.7826,0.8261,0.10816,0.45611
393,7729.0,5629.0,0.54299,0.49534,0.8182,0.8182,5081.0,20017.0,0.62531,0.3625,0.8205,0.8205,0.97704,0.65816
394,5738.0,6442.0,0.32311,0.68651,0.7931,0.7586,7345.0,7850.0,0.26072,0.73548,0.7966,0.7627,0.01797,0.29181
395,10093.0,14945.0,0.486,0.51643,0.9355,0.7419,14305.0,11603.0,0.44967,0.54522,0.9375,0.75,0.01226,0.45068
396,4891.0,7828.0,0.49141,0.48535,0.7333,0.8,6816.0,2170.0,0.51113,0.47228,0.7419,0.8065,0.75513,0.5429
397,20017.0,11941.0,0.5578,0.43747,0.6875,0.9167,2451.0,1305.0,0.46414,0.49497,0.6939,0.9184,0.92973,0.59289
398,10981.0,8132.0,0.47156,0.54317,0.8378,0.7568,8375.0,20017.0,0.48039,0.576,0.8158,0.7632,0.03373,0.43384
399,13563.0,8444.0,0.78019,0.22379,0.9348,0.8913,20017.0,7382.0,0.7801,0.23009,0.9362,0.8936,0.99678,0.78735
400,2034.0,6564.0,0.53532,0.48182,0.68,0.92,4065.0,5454.0,0.5227,0.4895,0.6538,0.9231,0.93437,0.5408
401,13994.0,11659.0,0.98076,0.02302,0.808,0.816,12899.0,6818.0,0.97752,0.01549,0.8095,0.8095,0.81916,0.97064
402,20204.0,3881.0,0.46425,0.54418,0.8333,1.0,3026.0,7873.0,0.43017,0.54815,0.8571,1.0,0.44333,0.46492
403,6419.0,9124.0,0.53929,0.48435,0.7714,0.8571,20017.0,4468.0,0.51318,0.49072,0.7778,0.8333,0.09998,0.49897
404,11863.0,20017.0,0.46429,0.70299,0.8071,0.8,15841.0,8895.0,0.29428,0.72007,0.8085,0.7943,0.02877,0.40291
405,4836.0,17146.0,0.48006,0.52829,0.8947,0.7368,12207.0,4252.0,0.47067,0.52495,0.9,0.75,0.25107,0.47302
406,16661.0,3422.0,0.59803,0.3792,0.7879,0.7121,10533.0,9959.0,0.6185,0.40087,0.791,0.7015,0.97693,0.67783
407,11868.0,20017.0,0.48302,0.51713,0.5,0.75,14708.0,6610.0,0.48817,0.52075,0.5556,0.7778,0.51478,0.46642
408,3092.0,2998.0,0.36018,0.61521,0.7727,0.7879,2290.0,12804.0,0.36223,0.63582,0.7761,0.791,0.01116,0.35827
409,4625.0,4790.0,0.26541,0.778,0.7162,0.8108,9642.0,3562.0,0.22666,0.77952,0.72,0.8133,0.01212,0.20809
410,12974.0,6017.0,0.67568,0.30864,0.7966,0.7797,20017.0,20097.0,0.72367,0.27639,0.8,0.7833,0.94495,0.72353
411,4000.0,2590.0,0.45151,0.54741,0.78,0.8,9293.0,7048.0,0.47857,0.52486,0.7843,0.8039,0.02237,0.47962
412,1718.0,9551.0,0.35471,0.65158,0.8529,0.8676,5186.0,13574.0,0.37871,0.65284,0.8406,0.8696,0.05883,0.37986
413,18247.0,6262.0,0.59167,0.43041,0.7719,0.7544,2931.0,1617.0,0.5676,0.43509,0.7759,0.7586,0.01642,0.57902
414,4673.0,6013.0,0.84429,0.21667,0.7792,0.7532,3498.0,4976.0,0.89632,0.11809,0.7821,0.7564,0.99331,0.87858
415,14517.0,5148.0,0.50869,0.48953,1.0,1.0,6497.0,11079.0,0.49786,0.486,1.0,1.0,0.48085,0.52858
416,8919.0,1131.0,0.63837,0.34729,0.8864,0.8409,4219.0,3495.0,0.64303,0.34674,0.8889,0.8444,0.99604,0.63638
417,11360.0,10581.0,0.44963,0.55086,0.7708,0.7917,20017.0,20147.0,0.44381,0.55613,0.7755,0.7959,0.02921,0.45151
418,10170.0,3062.0,0.5262,0.46576,0.9091,1.0,3941.0,2521.0,0.52642,0.45652,0.9167,1.0,0.89063,0.55717
419,10952.0,7699.0,0.50356,0.52223,0.3333,0.8333,3781.0,7011.0,0.4734,0.54345,0.4286,0.8571,0.5075,0.46129
420,10910.0,13669.0,0.45131,0.56383,0.7143,1.0,10421.0,4048.0,0.43885,0.51445,0.625,1.0,0.41352,0.50219
421,10976.0,20017.0,0.48433,0.51775,0.6842,0.6842,4255.0,17735.0,0.50699,0.49544,0.7,0.7,0.82704,0.5057
422,9474.0,7054.0,0.74382,0.24375,0.8364,0.8909,16752.0,6488.0,0.76851,0.23553,0.8393,0.8929,0.9777,0.80027
423,20210.0,20310.0,0.43343,0.56679,0.6667,0.8333,13596.0,20017.0,0.43408,0.56375,0.6842,0.7895,0.75923,0.41644
424,12876.0,10518.0,0.51544,0.48713,0.8333,0.9167,20017.0,6138.0,0.51304,0.49716,0.84,0.92,0.76437,0.50502
425,571.0,11940.0,0.38495,0.58009,0.7826,0.6957,20017.0,13797.0,0.42152,0.57541,0.7917,0.7083,0.02342,0.42092
426,20017.0,9612.0,0.66519,0.32736,0.9167,0.8889,3064.0,6539.0,0.69258,0.31562,0.9189,0.8649,0.99646,0.695
427,20017.0,20195.0,0.69803,0.30218,0.7778,0.6543,20017.0,20092.0,0.72813,0.27199,0.7805,0.6585,0.96901,0.72821
428,8768.0,15265.0,0.34002,0.66624,0.7692,0.7692,10582.0,20017.0,0.32962,0.66694,0.775,0.775,0.00429,0.34292
429,4857.0,7246.0,0.4869,0.5169,0.6087,0.9565,8278.0,14218.0,0.51185,0.49287,0.625,0.9583,0.55145,0.51124
430,20017.0,4232.0,0.60201,0.42727,0.7586,0.7931,3678.0,6007.0,0.66168,0.32929,0.7627,0.7966,0.9548,0.67466
431,4557.0,6406.0,0.41227,0.5729,0.9268,0.7805,8024.0,2684.0,0.43425,0.56537,0.9286,0.7857,0.01154,0.43366
432,20108.0,20176.0,0.40669,0.59364,0.8611,0.7222,8522.0,3482.0,0.44245,0.56241,0.8649,0.7297,0.01853,0.44422
433,7976.0,11157.0,0.98025,0.03426,0.7984,0.814,2329.0,7082.0,0.94364,0.07167,0.8,0.8154,0.92803,0.90886
434,20017.0,5207.0,0.10549,0.89986,0.7565,0.8,5119.0,7516.0,0.17792,0.86385,0.75,0.8017,0.14333,0.15618
435,8485.0,20017.0,0.32147,0.68489,0.7719,0.8947,10199.0,7454.0,0.32574,0.68484,0.7759,0.8966,0.00558,0.31177
436,14239.0,5333.0,0.51778,0.49077,0.6471,0.6471,1897.0,20017.0,0.5057,0.50044,0.6667,0.6667,0.86378,0.48433
437,5796.0,3863.0,0.49692,0.48371,0.8261,0.6739,4954.0,16736.0,0.50638,0.50389,0.8085,0.6809,0.01932,0.4951
438,6941.0,9319.0,0.68225,0.32702,0.8864,0.8182,5893.0,6009.0,0.67047,0.31573,0.8889,0.8222,0.99544,0.67513
439,7638.0,5877.0,0.72294,0.24812,0.7727,0.6364,15518.0,20017.0,0.76474,0.23381,0.7761,0.6418,0.97231,0.78228
440,8310.0,16689.0,0.62017,0.3576,0.7234,0.8298,20017.0,20163.0,0.64707,0.35285,0.7292,0.8333,0.95778,0.64394
441,4872.0,20017.0,0.64682,0.3562,0.8136,0.8475,20128.0,5075.0,0.64402,0.38612,0.8167,0.8333,0.99347,0.72247
442,20017.0,13023.0,0.45638,0.55101,0.5455,1.0,20017.0,15570.0,0.44665,0.57764,0.5833,1.0,0.50203,0.42046
443,4905.0,5658.0,0.67783,0.41522,0.7794,0.6912,5740.0,5256.0,0.72258,0.37251,0.7681,0.6812,0.99442,0.68569
444,20166.0,20242.0,0.51734,0.48217,0.8261,0.913,12876.0,10518.0,0.51544,0.48713,0.8333,0.9167,0.76867,0.51304
445,20017.0,14287.0,0.44074,0.55948,0.7949,0.7179,4061.0,6265.0,0.3931,0.63477,0.8,0.725,0.04547,0.38837
446,20017.0,9147.0,0.62085,0.39191,0.7778,0.7963,10927.0,4838.0,0.60697,0.36745,0.7636,0.8,0.93586,0.62966
447,20017.0,20116.0,0.58493,0.41544,0.7963,0.8148,3662.0,8981.0,0.5662,0.44297,0.8,0.8,0.01329,0.54038
448,20017.0,8712.0,0.14654,0.85813,0.7967,0.878,8840.0,6580.0,0.14502,0.85282,0.7984,0.879,0.0199,0.14202
449,2883.0,3205.0,0.27334,0.75197,0.7342,0.7595,4897.0,7561.0,0.29774,0.79754,0.725,0.75,0.05152,0.26982
450,6428.0,1610.0,0.66993,0.32297,0.7018,0.8246,8975.0,7285.0,0.66105,0.37897,0.7069,0.8103,0.989,0.71518
451,2831.0,7815.0,0.54575,0.49228,0.7928,0.7477,4011.0,20017.0,0.572,0.4234,0.7946,0.75,0.03817,0.55763
452,5279.0,7186.0,0.49777,0.52023,0.74,0.84,6218.0,7152.0,0.5111,0.48591,0.7451,0.8431,0.02511,0.48462
453,5912.0,20017.0,0.07533,0.92338,0.848,0.84,20208.0,20391.0,0.07646,0.92349,0.8492,0.8413,0.026,0.0897
454,5296.0,20017.0,0.44594,0.56123,0.7556,0.7778,13151.0,15198.0,0.44395,0.55674,0.7609,0.7826,0.0277,0.44337
455,4646.0,20017.0,0.46142,0.53168,0.8182,0.8831,2493.0,9714.0,0.46476,0.5761,0.8205,0.8846,0.01069,0.43645
456,9336.0,7747.0,0.47304,0.52347,0.5,1.0,11847.0,6923.0,0.46898,0.51479,0.6667,1.0,0.46408,0.48381
457,11738.0,20017.0,0.45755,0.53632,0.8485,0.7576,9181.0,20017.0,0.48618,0.5161,0.8529,0.7353,0.2096,0.46742
458,20017.0,20221.0,0.45201,0.54837,0.6,1.0,20339.0,1122.0,0.45147,0.48102,0.6667,1.0,0.48733,0.47531
459,4050.0,5284.0,0.66542,0.33614,0.7368,0.6316,9214.0,5092.0,0.66782,0.37919,0.7414,0.6379,0.9851,0.62276
460,3707.0,6932.0,0.40956,0.62197,0.6935,0.871,7369.0,2771.0,0.38098,0.60737,0.6825,0.873,0.01036,0.3834
461,8030.0,5659.0,0.43208,0.5845,0.7308,0.8462,8209.0,4745.0,0.46843,0.53532,0.7407,0.8519,0.05401,0.4567
462,20017.0,20147.0,0.44381,0.55613,0.7755,0.7959,4000.0,2590.0,0.45151,0.54741,0.78,0.8,0.03512,0.47857
463,16436.0,20017.0,0.55682,0.44457,0.7778,0.7407,10555.0,2250.0,0.56304,0.40231,0.7857,0.75,0.02132,0.62942
464,20017.0,20097.0,0.44711,0.55313,0.8438,0.75,11738.0,20017.0,0.45755,0.53632,0.8485,0.7576,0.2063,0.48618
465,10767.0,18095.0,0.51831,0.4895,0.8214,0.8929,20017.0,6780.0,0.51265,0.4628,0.7931,0.8966,0.94935,0.54052
466,12354.0,20017.0,0.40411,0.59376,0.8182,0.6364,12173.0,20017.0,0.41702,0.5808,0.8333,0.6667,0.23402,0.42436
467,12951.0,5794.0,0.45372,0.57227,0.7467,0.8133,5682.0,10118.0,0.40424,0.59718,0.75,0.8026,0.96944,0.46049
468,3978.0,5691.0,0.09082,0.93869,0.855,0.8397,20017.0,21217.0,0.06,0.93992,0.8561,0.8409,0.00601,0.06022
469,7927.0,2510.0,0.53081,0.49128,0.0,1.0,6134.0,9821.0,0.50666,0.48648,0.5,1.0,0.48872,0.52874
470,20017.0,9802.0,0.31112,0.67563,0.8831,0.8182,1684.0,13189.0,0.27538,0.70201,0.8846,0.8205,0.09345,0.30685
471,5758.0,8564.0,0.77213,0.20846,0.8281,0.8438,9298.0,1743.0,0.83243,0.18039,0.8308,0.8462,0.99396,0.8286
472,20017.0,3670.0,0.57893,0.44376,0.7101,0.8261,20017.0,5645.0,0.59107,0.44302,0.7143,0.8143,0.98028,0.62682
473,3925.0,3302.0,0.69766,0.28528,0.8776,0.8163,5427.0,4929.0,0.69536,0.26861,0.88,0.82,0.9944,0.73167
474,9415.0,9477.0,0.7705,0.23537,0.9091,0.8727,14756.0,3999.0,0.7897,0.21915,0.9107,0.875,0.99678,0.78398
475,20155.0,1571.0,0.54663,0.44796,0.7843,0.7647,2352.0,13759.0,0.56435,0.43282,0.7885,0.75,0.97285,0.6126
476,20017.0,15457.0,0.5168,0.48974,0.7727,0.6818,7088.0,13571.0,0.51898,0.47846,0.7391,0.6957,0.2468,0.55377
477,4030.0,8780.0,0.40397,0.61728,0.7727,0.6818,9788.0,10971.0,0.44506,0.55454,0.7778,0.6889,0.06184,0.49547
478,5591.0,3497.0,0.35665,0.65192,0.6923,0.7308,6970.0,9782.0,0.37956,0.63634,0.7037,0.7407,0.03187,0.37513
479,11289.0,7061.0,0.79378,0.18932,0.8406,0.8406,3606.0,4639.0,0.80848,0.22595,0.8429,0.8429,0.98484,0.77023
480,1349.0,270.0,0.4803,0.49753,0.75,1.0,1283.0,1591.0,0.49087,0.53617,0.8,0.8,0.52203,0.51132
481,13622.0,20017.0,0.52964,0.46628,0.7778,0.8889,8628.0,20017.0,0.53526,0.46908,0.7895,0.8947,0.85171,0.53052
482,12007.0,1279.0,0.2085,0.72628,0.8571,0.8476,20017.0,20128.0,0.37377,0.62582,0.8585,0.8491,0.0336,0.41682
483,14846.0,7312.0,0.55496,0.45837,1.0,0.7917,20017.0,9593.0,0.55525,0.53748,0.96,0.8,0.16496,0.50743
484,10657.0,9690.0,0.54413,0.46415,1.0,0.9,9749.0,12799.0,0.5374,0.46622,1.0,0.9091,0.22032,0.52923
485,5297.0,20017.0,0.5009,0.53296,0.7619,0.6667,20097.0,20170.0,0.46728,0.53256,0.7727,0.6818,0.0342,0.38495
486,6051.0,9729.0,0.49061,0.50207,0.6,0.8667,10954.0,16953.0,0.50338,0.50017,0.6129,0.871,0.97472,0.49885
487,8866.0,11379.0,0.59693,0.40838,0.8235,0.7451,6093.0,4084.0,0.58901,0.48661,0.8077,0.75,0.97789,0.56807
488,18208.0,8695.0,0.6126,0.40864,0.7925,0.7547,4799.0,3775.0,0.61284,0.51094,0.7778,0.7407,0.96887,0.58571
489,8522.0,3482.0,0.44245,0.56241,0.8649,0.7297,20017.0,6893.0,0.44422,0.55079,0.8684,0.7105,0.02276,0.42068
490,8217.0,20017.0,0.51386,0.48637,0.8333,0.8889,20111.0,5349.0,0.51359,0.47347,0.8421,0.8947,0.70071,0.52069
491,9575.0,10265.0,0.61534,0.39579,0.878,0.8293,4354.0,2924.0,0.61277,0.41937,0.881,0.8095,0.99046,0.64849
492,20017.0,10792.0,0.80962,0.24316,0.7826,0.7609,11705.0,20017.0,0.89425,0.11015,0.7849,0.7634,0.99052,0.91126
493,12158.0,4215.0,0.3437,0.62301,0.8421,0.8772,2857.0,8224.0,0.38396,0.62215,0.8448,0.8793,0.03571,0.38324
494,20017.0,5297.0,0.25472,0.77626,0.9219,0.875,14383.0,8442.0,0.2979,0.71575,0.9231,0.8769,0.01091,0.27432
495,9061.0,7282.0,0.55717,0.46058,0.9231,1.0,3635.0,4220.0,0.5543,0.42807,0.9286,1.0,0.93008,0.57721
496,20017.0,4231.0,0.84373,0.14645,0.77,0.69,20017.0,20115.0,0.85711,0.14296,0.7723,0.6931,0.99611,0.86777
497,15841.0,8895.0,0.29428,0.72007,0.8085,0.7943,20017.0,20153.0,0.40291,0.59723,0.8099,0.7958,0.11555,0.27946
498,2864.0,1843.0,0.26147,0.71794,0.9054,0.8108,4871.0,20017.0,0.31452,0.6763,0.8933,0.8133,0.14181,0.37156
499,8326.0,6377.0,0.52858,0.48172,0.6667,1.0,8967.0,6154.0,0.51445,0.49147,0.75,1.0,0.4844,0.50536
500,20017.0,20153.0,0.90886,0.09107,0.8015,0.8168,20257.0,13806.0,0.90889,0.08246,0.803,0.8182,0.85949,0.92754
501,20017.0,15333.0,0.59909,0.40644,0.8966,0.8621,6643.0,2634.0,0.59305,0.35728,0.9,0.8667,0.97989,0.65951
502,4585.0,7844.0,0.4564,0.53223,0.75,1.0,4118.0,20017.0,0.4742,0.53785,0.8,1.0,0.66702,0.4617
503,3035.0,20017.0,0.49796,0.49566,0.75,0.875,20095.0,9335.0,0.504,0.51298,0.7647,0.8824,0.91163,0.49292
504,20017.0,20094.0,0.4957,0.50458,0.6364,0.7273,9231.0,9970.0,0.48969,0.49458,0.6522,0.7391,0.33866,0.5082
505,5298.0,9326.0,0.41714,0.63624,0.7927,0.8902,20017.0,20169.0,0.36171,0.63829,0.7952,0.8916,0.00712,0.37232
506,20017.0,1313.0,0.31406,0.56846,0.8962,0.8302,20017.0,14429.0,0.2819,0.76055,0.8972,0.8224,0.01003,0.38915
507,4871.0,20017.0,0.31452,0.6763,0.8933,0.8133,11502.0,9553.0,0.37156,0.70161,0.8816,0.8158,0.07086,0.31112
508,9637.0,6081.0,0.20375,0.80516,0.7614,0.8068,2672.0,1910.0,0.21075,0.75485,0.764,0.809,0.0361,0.24589
509,4493.0,20017.0,0.34099,0.6701,0.7333,0.85,6418.0,10133.0,0.34929,0.6526,0.7213,0.8525,0.03256,0.38635
510,20017.0,6984.0,0.44235,0.55893,0.8438,0.75,10855.0,14740.0,0.45132,0.54457,0.8485,0.7576,0.03876,0.48079
511,14142.0,4672.0,0.52856,0.47472,0.8333,0.9167,20017.0,20108.0,0.52193,0.47761,0.84,0.92,0.87585,0.49196
512,6710.0,5010.0,0.46014,0.53755,1.0,0.8889,15914.0,8765.0,0.47047,0.51267,0.9,0.9,0.74135,0.48825
513,9231.0,9970.0,0.48969,0.49458,0.6522,0.7391,9255.0,10683.0,0.5082,0.56821,0.625,0.7083,0.31981,0.42719
514,14487.0,4160.0,0.89243,0.11335,0.789,0.789,6014.0,3213.0,0.88387,0.11606,0.7909,0.7909,0.9911,0.88546
515,1413.0,15144.0,0.4848,0.53533,0.9524,0.7619,20017.0,10674.0,0.46593,0.55708,0.9091,0.7727,0.05662,0.45102
516,3963.0,2953.0,0.45106,0.54035,0.7143,0.8571,6240.0,4613.0,0.45373,0.54852,0.6667,0.8,0.2817,0.47129
517,3615.0,20017.0,0.32715,0.65294,0.82,0.9,4128.0,8944.0,0.36916,0.58925,0.8039,0.902,0.00459,0.43354
518,8804.0,20017.0,0.46328,0.53811,1.0,0.9333,11972.0,15311.0,0.47791,0.52585,1.0,0.9375,0.27003,0.47628
519,3506.0,4912.0,0.45996,0.49141,0.9259,0.7778,20017.0,7886.0,0.50477,0.5099,0.9286,0.75,0.03028,0.47666
520,7720.0,11300.0,0.45027,0.54322,0.8077,0.7308,9702.0,20017.0,0.44954,0.55086,0.8148,0.7407,0.21686,0.44914
521,5954.0,20017.0,0.48375,0.52468,0.8,1.0,20104.0,20017.0,0.475,0.50952,0.75,0.9375,0.77615,0.50916
522,22000.0,5407.0,0.51803,0.47582,1.0,1.0,8410.0,11391.0,0.52354,0.48094,1.0,1.0,0.48136,0.52736
523,20196.0,5817.0,0.50383,0.50191,0.9,1.0,3677.0,3062.0,0.49634,0.47698,0.9091,1.0,0.67045,0.53595
524,3058.0,20017.0,0.37971,0.60014,0.7213,0.7049,7566.0,4949.0,0.44655,0.64615,0.7097,0.6935,0.02839,0.3716
525,20100.0,4133.0,0.56591,0.36026,0.7821,0.7179,18807.0,4159.0,0.64241,0.32998,0.7848,0.7215,0.01913,0.66218
526,20188.0,10123.0,0.544,0.46563,1.0,0.7778,12176.0,6613.0,0.52876,0.47543,1.0,0.8,0.22072,0.52272
527,5108.0,12416.0,0.59577,0.43208,0.8056,0.8611,5801.0,18698.0,0.63069,0.34732,0.7838,0.8378,0.99592,0.67896
528,15302.0,20017.0,0.52988,0.4688,0.9259,0.8889,10046.0,20017.0,0.53474,0.46741,0.9286,0.8929,0.97148,0.5416
529,2267.0,2169.0,0.41958,0.54148,0.75,0.85,8121.0,9262.0,0.44044,0.55375,0.7561,0.8293,0.00393,0.47556
530,7690.0,13499.0,0.50658,0.54165,0.8571,1.0,9834.0,20017.0,0.43794,0.5627,0.8667,1.0,0.78072,0.4372
531,9038.0,20017.0,0.32937,0.6881,0.766,0.883,20110.0,10207.0,0.31207,0.66908,0.7684,0.8737,0.01173,0.33367
532,11131.0,4915.0,0.52754,0.46779,0.8108,0.8919,7029.0,6846.0,0.5557,0.45074,0.8158,0.8684,0.88472,0.56756
533,1155.0,2404.0,0.49049,0.5,0.8182,0.8182,9603.0,20017.0,0.48682,0.46477,0.7826,0.8261,0.78277,0.53208
534,4821.0,15246.0,0.49912,0.50636,0.3333,1.0,4325.0,6687.0,0.4946,0.4998,0.5,0.75,0.45134,0.47584
535,20017.0,8774.0,0.51906,0.49707,0.8125,0.875,20017.0,18312.0,0.5016,0.50687,0.8235,0.8824,0.86315,0.50121
536,7389.0,5057.0,0.54054,0.4782,1.0,0.9286,10540.0,6874.0,0.54982,0.46657,1.0,0.8667,0.15862,0.5437
537,14476.0,6200.0,0.68569,0.32622,0.7714,0.6714,7100.0,3368.0,0.72509,0.25142,0.7746,0.6761,0.99576,0.75808
538,20017.0,3758.0,0.5618,0.44326,0.8158,0.9211,11425.0,7705.0,0.54476,0.46401,0.8205,0.8974,0.94478,0.56204
539,7179.0,2620.0,0.49041,0.50763,0.5,0.75,13230.0,8229.0,0.48607,0.50312,0.4,0.8,0.52918,0.48825
540,5036.0,7665.0,0.63081,0.39166,0.6667,0.6667,4519.0,17066.0,0.61934,0.39701,0.6774,0.6774,0.98241,0.62053
541,7129.0,20017.0,0.78012,0.21873,0.8167,0.8833,2134.0,7286.0,0.7876,0.17192,0.8197,0.8852,0.99337,0.83879
542,7018.0,5848.0,0.41827,0.58093,0.7436,0.8462,2267.0,2169.0,0.41958,0.54148,0.75,0.85,0.08668,0.44044
543,9834.0,7703.0,0.67896,0.32638,0.7692,0.7821,14757.0,12150.0,0.67667,0.31783,0.7722,0.7848,0.9843,0.68397
544,9258.0,3561.0,0.61642,0.35023,0.7273,0.8182,13085.0,6275.0,0.64528,0.37613,0.7391,0.8261,0.90031,0.62686
545,20017.0,20167.0,0.87457,0.12553,0.8824,0.8471,6663.0,20017.0,0.87179,0.13119,0.8837,0.8488,0.99335,0.87427
546,14637.0,1475.0,0.56626,0.4108,0.8269,0.9038,10593.0,6627.0,0.57714,0.43747,0.8302,0.9057,0.98487,0.56049
547,2856.0,12651.0,0.70727,0.49462,0.8793,0.8966,20017.0,20147.0,0.67621,0.32317,0.8814,0.8983,0.95759,0.68379
548,5186.0,13574.0,0.37871,0.65284,0.8406,0.8696,4926.0,7046.0,0.37986,0.65062,0.8286,0.8714,0.01038,0.3776
549,13751.0,6699.0,0.57739,0.42278,0.814,0.7442,8624.0,3907.0,0.60354,0.43986,0.7955,0.75,0.01025,0.55717
550,12956.0,2896.0,0.39153,0.59,0.8478,0.913,10504.0,5512.0,0.41772,0.6604,0.8298,0.8936,0.00308,0.40083
551,4794.0,10849.0,0.52402,0.48472,0.8226,0.871,3221.0,9167.0,0.52604,0.47216,0.8254,0.8571,0.88359,0.55365
552,3123.0,6417.0,0.46219,0.53846,0.7692,0.75,1619.0,5437.0,0.4756,0.48008,0.7736,0.7547,0.00844,0.57049
553,4797.0,4594.0,0.73167,0.25763,0.8824,0.8235,15074.0,7376.0,0.74084,0.25849,0.8846,0.8269,0.99275,0.75728
554,5253.0,864.0,0.49054,0.43168,0.8919,0.9189,14121.0,9377.0,0.57459,0.41846,0.8947,0.9211,0.92656,0.60278
555,4927.0,20017.0,0.54073,0.45024,0.6087,0.7826,20112.0,12251.0,0.54971,0.45425,0.625,0.75,0.86072,0.52764
556,20109.0,20199.0,0.4337,0.56595,0.5714,0.8571,20290.0,12498.0,0.4343,0.56041,0.625,0.875,0.49598,0.43658
557,20017.0,10332.0,0.48741,0.51649,0.7273,0.7727,12036.0,1365.0,0.48763,0.49637,0.7391,0.7826,0.07536,0.52862
558,22000.0,18619.0,0.47186,0.52644,1.0,1.0,7154.0,7688.0,0.46768,0.52342,1.0,1.0,0.48099,0.47709
559,20017.0,20017.0,0.98213,0.0152,0.8403,0.8067,20104.0,20017.0,0.98486,0.01261,0.8333,0.8083,0.97143,0.9875
560,5651.0,4018.0,0.75212,0.23578,0.8966,0.8793,12968.0,14149.0,0.76377,0.24048,0.8983,0.8644,0.99598,0.78497
561,20017.0,6127.0,0.46718,0.53488,1.0,1.0,20017.0,20109.0,0.46439,0.53575,1.0,1.0,0.44515,0.46425
562,20017.0,20119.0,0.47628,0.52355,1.0,0.9412,20205.0,3486.0,0.47663,0.49855,1.0,0.9444,0.27684,0.5249
563,7300.0,20017.0,0.5155,0.51844,0.8571,0.9643,8429.0,20017.0,0.46254,0.50683,0.8276,0.9655,0.82463,0.50628
564,7234.0,8163.0,0.27701,0.74093,0.9206,0.8889,20017.0,5297.0,0.25472,0.77626,0.9219,0.875,0.01214,0.2979
565,12262.0,8769.0,0.50001,0.48698,0.8333,0.6667,10538.0,8655.0,0.52085,0.45733,0.7692,0.6154,0.43131,0.53334
566,11343.0,9634.0,0.48097,0.53688,0.7576,0.9091,6577.0,6373.0,0.4507,0.52896,0.7647,0.9118,0.90244,0.51006
567,9710.0,12172.0,0.59289,0.46237,0.68,0.92,410.0,4432.0,0.41706,0.58537,0.6863,0.902,0.94586,0.46049
568,15492.0,1521.0,0.38232,0.60229,0.7568,0.8649,4744.0,8241.0,0.3966,0.5793,0.7368,0.8421,0.00493,0.4061
569,6274.0,12981.0,0.30927,0.7275,0.92,0.9,14806.0,3292.0,0.28246,0.72137,0.9216,0.902,0.00951,0.27179
570,8253.0,20017.0,0.59978,0.40888,0.7812,0.75,3017.0,1567.0,0.60501,0.40524,0.7835,0.7526,0.0244,0.60187
571,5580.0,11760.0,0.45967,0.53316,1.0,1.0,7778.0,11582.0,0.46439,0.53432,0.6667,0.6667,0.50349,0.49041
572,998.0,1647.0,0.48104,0.60556,0.6471,0.5882,1535.0,1003.0,0.40572,0.5133,0.6286,0.5714,0.04502,0.45571
573,2862.0,6088.0,0.67253,0.33481,0.9,0.8333,4955.0,1840.0,0.69107,0.32057,0.9016,0.8361,0.99214,0.68585
574,2079.0,16675.0,0.39466,0.59136,0.75,0.8393,13437.0,8030.0,0.41528,0.56015,0.7544,0.8421,0.97516,0.43599
575,2741.0,1268.0,0.63381,0.33459,0.8929,0.8214,4335.0,20017.0,0.67819,0.31886,0.8947,0.8246,0.99483,0.67994
576,14249.0,14389.0,0.44686,0.55309,0.8214,0.7143,20017.0,5663.0,0.44546,0.54714,0.8276,0.7241,0.07192,0.43163
577,6521.0,3995.0,0.47051,0.55387,0.2,0.8,20017.0,13634.0,0.44433,0.56291,0.3333,0.8333,0.45646,0.43305
578,20017.0,20117.0,0.43423,0.56575,0.7619,0.881,7087.0,2467.0,0.43254,0.57668,0.7674,0.8837,0.8833,0.4582
579,4286.0,5577.0,0.41254,0.61381,0.9149,0.7872,8293.0,12705.0,0.41346,0.60159,0.9167,0.7917,0.02195,0.4016
580,9275.0,2860.0,0.47684,0.5467,0.5,1.0,20017.0,20221.0,0.45201,0.54837,0.6,1.0,0.48587,0.45147
581,20214.0,20302.0,0.5257,0.47461,0.85,0.95,12440.0,20017.0,0.51599,0.48324,0.8571,0.9524,0.78592,0.51688
582,7145.0,20017.0,0.87873,0.12816,0.9103,0.8333,4249.0,9629.0,0.8905,0.0987,0.9114,0.8354,0.9908,0.91406
