,DBSN(t-1),DWSN(t-1),DBWR(t-1),DWWR(t-1),DBTMR(t-1),DWTMR(t-1),DBSN(t),DWSN(t),DBWR(t),DWWR(t),DBTMR(t),DWTMR(t),EBWR(t),DBWR(t+1)
1229,20017.0,21217.0,0.06,0.93992,0.8561,0.8409,6937.0,14387.0,0.06022,0.94303,0.8571,0.8421,0.06762,0.05636
1230,20017.0,7066.0,0.05636,0.94015,0.8582,0.8433,5087.0,11272.0,0.0626,0.94714,0.8593,0.8444,0.00644,0.05038
1231,5087.0,11272.0,0.0626,0.94714,0.8593,0.8444,20017.0,5044.0,0.05038,0.94588,0.8603,0.8456,0.00487,0.04783
1232,20017.0,5044.0,0.05038,0.94588,0.8603,0.8456,20017.0,8538.0,0.04783,0.95544,0.8613,0.8467,0.00645,0.04804
1233,20017.0,8538.0,0.04783,0.95544,0.8613,0.8467,5055.0,6171.0,0.04804,0.96691,0.8551,0.8478,0.11936,0.03418
1234,7851.0,4883.0,0.47808,0.52175,1.0,1.0,7829.0,9180.0,0.47799,0.53391,1.0,1.0,0.485,0.47039
1235,7829.0,9180.0,0.47799,0.53391,1.0,1.0,10865.0,6036.0,0.47039,0.51694,0.6667,1.0,0.46965,0.47879
1236,10865.0,6036.0,0.47039,0.51694,0.6667,1.0,7721.0,12854.0,0.47879,0.54077,0.5,1.0,0.49307,0.46337
1237,7435.0,20017.0,0.43646,0.55255,0.6667,1.0,10910.0,13669.0,0.45131,0.56383,0.7143,1.0,0.49161,0.43885
1238,10421.0,4048.0,0.43885,0.51445,0.625,1.0,5061.0,11177.0,0.50219,0.50881,0.5556,1.0,0.49877,0.49934
1239,20197.0,9795.0,0.48938,0.51012,0.6,1.0,20017.0,20159.0,0.49942,0.50113,0.625,1.0,0.62464,0.49895
1240,20294.0,20516.0,0.49895,0.50115,0.6471,1.0,7417.0,8775.0,0.51295,0.47221,0.6667,1.0,0.59429,0.56536
1241,7417.0,8775.0,0.51295,0.47221,0.6667,1.0,4386.0,12315.0,0.56536,0.44598,0.6316,1.0,0.59967,0.58166
1242,4386.0,12315.0,0.56536,0.44598,0.6316,1.0,4572.0,9034.0,0.58166,0.40031,0.65,1.0,0.59192,0.59844
1243,4572.0,9034.0,0.58166,0.40031,0.65,1.0,5274.0,15217.0,0.59844,0.44029,0.619,1.0,0.59574,0.56271
1244,5274.0,15217.0,0.59844,0.44029,0.619,1.0,3804.0,2354.0,0.56271,0.51768,0.5909,1.0,0.58484,0.4869
1245,3804.0,2354.0,0.56271,0.51768,0.5909,1.0,4857.0,7246.0,0.4869,0.5169,0.6087,0.9565,0.57943,0.51185
1246,8278.0,14218.0,0.51185,0.49287,0.625,0.9583,11135.0,6520.0,0.51124,0.48623,0.64,0.96,0.54507,0.50727
1247,20017.0,6975.0,0.50011,0.49941,0.6296,0.963,6786.0,2074.0,0.50393,0.47467,0.6429,0.9643,0.59744,0.5112
1248,6786.0,2074.0,0.50393,0.47467,0.6429,0.9643,2810.0,7945.0,0.5112,0.47827,0.6552,0.9655,0.712,0.53569
1249,2810.0,7945.0,0.5112,0.47827,0.6552,0.9655,5147.0,8394.0,0.53569,0.47647,0.6667,0.9667,0.77039,0.53763
1250,12584.0,15212.0,0.53763,0.46135,0.6774,0.9677,12353.0,12126.0,0.53248,0.4737,0.6875,0.9688,0.77193,0.51972
1251,12353.0,12126.0,0.53248,0.4737,0.6875,0.9688,9305.0,17294.0,0.51972,0.48408,0.697,0.9697,0.78592,0.50087
1252,9305.0,17294.0,0.51972,0.48408,0.697,0.9697,2082.0,9856.0,0.50087,0.51372,0.7059,0.9706,0.80448,0.52081
1253,20017.0,12807.0,0.52809,0.48949,0.7297,0.9459,20017.0,10563.0,0.51028,0.477,0.7105,0.9474,0.8843,0.51981
1254,11706.0,6153.0,0.51981,0.46661,0.7179,0.9487,12529.0,8885.0,0.54454,0.46657,0.7,0.925,0.93299,0.4943
1255,12529.0,8885.0,0.54454,0.46657,0.7,0.925,8740.0,3382.0,0.4943,0.50074,0.7073,0.9268,0.95337,0.50512
1256,8740.0,3382.0,0.4943,0.50074,0.7073,0.9268,20017.0,20111.0,0.50512,0.49507,0.7143,0.9286,0.95375,0.50504
1257,20017.0,20111.0,0.50512,0.49507,0.7143,0.9286,12810.0,5684.0,0.50504,0.50644,0.7209,0.907,0.94769,0.50448
1258,12810.0,5684.0,0.50504,0.50644,0.7209,0.907,20017.0,20135.0,0.50448,0.49578,0.7273,0.9091,0.95089,0.50421
1259,20017.0,20135.0,0.50448,0.49578,0.7273,0.9091,20237.0,20017.0,0.50421,0.49105,0.7111,0.9111,0.96012,0.50909
1260,20237.0,20017.0,0.50421,0.49105,0.7111,0.9111,20141.0,5593.0,0.50909,0.5136,0.7174,0.8913,0.9374,0.52922
1261,20141.0,5593.0,0.50909,0.5136,0.7174,0.8913,4017.0,12730.0,0.52922,0.47534,0.7234,0.8723,0.94813,0.55431
1262,3235.0,5250.0,0.55431,0.47791,0.7292,0.8542,9733.0,4446.0,0.59118,0.44335,0.7347,0.8571,0.94704,0.57383
1263,3057.0,3023.0,0.6315,0.38409,0.7547,0.8302,4042.0,2796.0,0.65943,0.3651,0.7407,0.8333,0.98989,0.61896
1264,5272.0,12513.0,0.61896,0.37862,0.7455,0.8364,20017.0,12010.0,0.62407,0.38184,0.75,0.8393,0.98587,0.61897
1265,20017.0,4421.0,0.61897,0.40141,0.7544,0.8421,12168.0,4226.0,0.60425,0.42129,0.7586,0.8276,0.98611,0.60067
1266,12168.0,4226.0,0.60425,0.42129,0.7586,0.8276,1743.0,4095.0,0.60067,0.41735,0.7627,0.8305,0.99089,0.60165
1267,1743.0,4095.0,0.60067,0.41735,0.7627,0.8305,12869.0,20017.0,0.60165,0.39498,0.7667,0.8333,0.989,0.60514
1268,9553.0,15438.0,0.65039,0.36292,0.7581,0.8226,13812.0,11770.0,0.67811,0.32751,0.7619,0.8254,0.97799,0.6679
1269,13812.0,11770.0,0.67811,0.32751,0.7619,0.8254,20017.0,11328.0,0.6679,0.36555,0.7656,0.8281,0.98192,0.63684
1270,20017.0,11328.0,0.6679,0.36555,0.7656,0.8281,4404.0,4309.0,0.63684,0.36993,0.7692,0.8308,0.98125,0.64386
1271,13237.0,19955.0,0.64386,0.3539,0.7727,0.8333,19067.0,3078.0,0.65282,0.324,0.7761,0.8358,0.98463,0.63892
1272,8410.0,11391.0,0.52354,0.48094,1.0,1.0,7707.0,6491.0,0.52736,0.49347,0.6667,1.0,0.5037,0.50786
1273,7707.0,6491.0,0.52736,0.49347,0.6667,1.0,8897.0,13352.0,0.50786,0.49552,0.75,1.0,0.49414,0.5212
1274,8897.0,13352.0,0.50786,0.49552,0.75,1.0,7082.0,5851.0,0.5212,0.48537,0.6,1.0,0.5452,0.51545
1275,7082.0,5851.0,0.5212,0.48537,0.6,1.0,12626.0,20017.0,0.51545,0.46792,0.5,1.0,0.59162,0.55607
1276,12626.0,20017.0,0.51545,0.46792,0.5,1.0,5165.0,7192.0,0.55607,0.46097,0.5714,1.0,0.52509,0.54415
1277,5165.0,7192.0,0.55607,0.46097,0.5714,1.0,14641.0,2376.0,0.54415,0.46916,0.625,1.0,0.56586,0.53863
1278,9074.0,14321.0,0.53863,0.47136,0.5556,1.0,4571.0,13172.0,0.51231,0.4864,0.6,1.0,0.4835,0.49767
1279,4571.0,13172.0,0.51231,0.4864,0.6,1.0,6841.0,7155.0,0.49767,0.50012,0.6364,0.9091,0.5403,0.52013
1280,6841.0,7155.0,0.49767,0.50012,0.6364,0.9091,9326.0,20017.0,0.52013,0.47804,0.6667,0.9167,0.64726,0.52212
1281,9326.0,20017.0,0.52013,0.47804,0.6667,0.9167,10218.0,5123.0,0.52212,0.46522,0.6923,0.9231,0.64004,0.54193
1282,10218.0,5123.0,0.52212,0.46522,0.6923,0.9231,7891.0,4644.0,0.54193,0.47057,0.7143,0.9286,0.81642,0.52873
1283,7891.0,4644.0,0.54193,0.47057,0.7143,0.9286,20017.0,20121.0,0.52873,0.47142,0.7333,0.9333,0.7978,0.52888
1284,20017.0,20121.0,0.52873,0.47142,0.7333,0.9333,20288.0,11798.0,0.52888,0.46629,0.75,0.9375,0.81232,0.54468
1285,13413.0,20017.0,0.54468,0.45243,0.7647,0.9412,15213.0,20017.0,0.54894,0.45222,0.7778,0.9444,0.80715,0.55058
1286,7095.0,3249.0,0.54131,0.43366,0.8,0.95,14195.0,8715.0,0.57313,0.42391,0.7619,0.9524,0.90684,0.57698
1287,13642.0,20017.0,0.57698,0.42044,0.7727,0.9545,15757.0,9677.0,0.59076,0.40919,0.7826,0.9565,0.96788,0.58026
1288,20091.0,3115.0,0.57581,0.44011,0.8,0.92,3489.0,8117.0,0.57137,0.43193,0.8077,0.9231,0.99397,0.56428
1289,3489.0,8117.0,0.57137,0.43193,0.8077,0.9231,20017.0,6563.0,0.56428,0.42556,0.8148,0.9259,0.98382,0.56693
1290,20017.0,6563.0,0.56428,0.42556,0.8148,0.9259,9701.0,5745.0,0.56693,0.45216,0.7857,0.8929,0.99426,0.59093
1291,9701.0,5745.0,0.56693,0.45216,0.7857,0.8929,4400.0,3123.0,0.59093,0.50996,0.7586,0.8966,0.99462,0.52291
1292,8919.0,4342.0,0.49742,0.40563,0.7419,0.9032,20017.0,20089.0,0.60184,0.3982,0.75,0.9062,0.96993,0.60164
1293,20017.0,20089.0,0.60184,0.3982,0.75,0.9062,20175.0,6081.0,0.60164,0.40904,0.7576,0.9091,0.96853,0.59294
1294,20175.0,6081.0,0.60164,0.40904,0.7576,0.9091,20017.0,7960.0,0.59294,0.39349,0.7647,0.9118,0.97042,0.61718
1295,20017.0,7960.0,0.59294,0.39349,0.7647,0.9118,9079.0,4981.0,0.61718,0.39979,0.7714,0.9143,0.96404,0.60652
1296,9079.0,4981.0,0.61718,0.39979,0.7714,0.9143,15575.0,9976.0,0.60652,0.40464,0.7778,0.9167,0.96966,0.60012
1297,15382.0,12875.0,0.60427,0.39541,0.7895,0.8947,20017.0,9480.0,0.62643,0.3831,0.7949,0.8974,0.94673,0.63819
1298,12803.0,12685.0,0.63819,0.3739,0.775,0.875,3441.0,12422.0,0.67397,0.31079,0.7805,0.8537,0.93625,0.67581
1299,3441.0,12422.0,0.67397,0.31079,0.7805,0.8537,12670.0,8784.0,0.67581,0.33484,0.7619,0.8571,0.95699,0.67971
1300,12670.0,8784.0,0.67581,0.33484,0.7619,0.8571,5388.0,2350.0,0.67971,0.31784,0.7442,0.8605,0.96768,0.70867
1301,5388.0,2350.0,0.67971,0.31784,0.7442,0.8605,6147.0,7209.0,0.70867,0.28147,0.75,0.8409,0.98051,0.66173
1302,6147.0,7209.0,0.70867,0.28147,0.75,0.8409,20017.0,3144.0,0.66173,0.36485,0.7556,0.8222,0.97996,0.70164
1303,20017.0,3144.0,0.66173,0.36485,0.7556,0.8222,3288.0,9498.0,0.70164,0.35571,0.7391,0.8261,0.98981,0.64788
1304,20017.0,11858.0,0.64788,0.36337,0.7447,0.8298,17501.0,3071.0,0.6475,0.33018,0.7292,0.8125,0.98408,0.70465
1305,17501.0,3071.0,0.6475,0.33018,0.7292,0.8125,8565.0,15047.0,0.70465,0.30484,0.7347,0.8163,0.98522,0.67753
1306,7914.0,3825.0,0.67753,0.27768,0.72,0.82,5648.0,1985.0,0.7071,0.26888,0.7255,0.8235,0.97712,0.74815
1307,6159.0,15584.0,0.74815,0.26481,0.7308,0.8269,20017.0,20107.0,0.73452,0.26502,0.7358,0.8302,0.97585,0.73523
1308,20017.0,20107.0,0.73452,0.26502,0.7358,0.8302,20179.0,6971.0,0.73523,0.24125,0.7407,0.8333,0.97697,0.75854
1309,20179.0,6971.0,0.73523,0.24125,0.7407,0.8333,13494.0,12079.0,0.75854,0.24825,0.7455,0.8364,0.97805,0.75227
1310,13494.0,12079.0,0.75854,0.24825,0.7455,0.8364,20017.0,3798.0,0.75227,0.33319,0.7321,0.8214,0.98023,0.66562
1311,20017.0,3798.0,0.75227,0.33319,0.7321,0.8214,8071.0,8552.0,0.66562,0.3434,0.7368,0.8246,0.98021,0.6449
1312,8071.0,8552.0,0.66562,0.3434,0.7368,0.8246,10628.0,9197.0,0.6449,0.29847,0.7241,0.8103,0.98451,0.68517
1313,20017.0,20130.0,0.68517,0.31483,0.7288,0.8136,6102.0,12594.0,0.70425,0.30632,0.7333,0.8167,0.98438,0.67432
1314,6913.0,17097.0,0.70439,0.30952,0.7419,0.8226,9510.0,5776.0,0.69698,0.32072,0.746,0.8254,0.98066,0.65792
1315,8942.0,7440.0,0.65792,0.35048,0.75,0.8281,4896.0,20017.0,0.63199,0.38931,0.7538,0.8308,0.97066,0.61096
1316,4896.0,20017.0,0.63199,0.38931,0.7538,0.8308,20143.0,20224.0,0.61096,0.38951,0.7576,0.8333,0.9725,0.61066
1317,20143.0,20224.0,0.61096,0.38951,0.7576,0.8333,20303.0,7040.0,0.61066,0.39057,0.7612,0.8209,0.97931,0.67114
1318,20303.0,7040.0,0.61066,0.39057,0.7612,0.8209,4569.0,6208.0,0.67114,0.30065,0.7647,0.8235,0.97146,0.68099
1319,4569.0,6208.0,0.67114,0.30065,0.7647,0.8235,20017.0,6210.0,0.68099,0.37092,0.7681,0.8116,0.98368,0.69505
1320,20017.0,6210.0,0.68099,0.37092,0.7681,0.8116,14077.0,3693.0,0.69505,0.30713,0.7714,0.8143,0.9835,0.69558
1321,14077.0,3693.0,0.69505,0.30713,0.7714,0.8143,11547.0,3161.0,0.69558,0.2757,0.7746,0.8169,0.98335,0.6995
1322,11547.0,3161.0,0.69558,0.2757,0.7746,0.8169,5211.0,20017.0,0.6995,0.31377,0.7778,0.8194,0.99328,0.66358
1323,5211.0,20017.0,0.6995,0.31377,0.7778,0.8194,6770.0,7315.0,0.66358,0.37213,0.7808,0.8082,0.99368,0.63809
1324,6770.0,7315.0,0.66358,0.37213,0.7808,0.8082,8959.0,4897.0,0.63809,0.34889,0.7703,0.7973,0.98911,0.65226
1325,8959.0,4897.0,0.63809,0.34889,0.7703,0.7973,8580.0,3598.0,0.65226,0.3796,0.7733,0.7867,0.98647,0.7452
1326,4243.0,4387.0,0.7452,0.3326,0.7632,0.7895,20017.0,4403.0,0.66103,0.33495,0.7662,0.7792,0.98715,0.67896
1327,20017.0,4403.0,0.66103,0.33495,0.7662,0.7792,9834.0,7703.0,0.67896,0.32638,0.7692,0.7821,0.98766,0.67667
1328,6589.0,20017.0,0.70374,0.31176,0.7778,0.7901,20112.0,18850.0,0.68829,0.31552,0.7805,0.7805,0.98219,0.63728
1329,20017.0,9603.0,0.63728,0.40238,0.7831,0.7831,20017.0,10401.0,0.59664,0.45111,0.7857,0.7738,0.9742,0.80681
1330,20017.0,10401.0,0.59664,0.45111,0.7857,0.7738,5526.0,4157.0,0.80681,0.19815,0.7882,0.7765,0.97651,0.84251
1331,5526.0,4157.0,0.80681,0.19815,0.7882,0.7765,6264.0,5674.0,0.84251,0.18638,0.7907,0.7791,0.98468,0.80969
1332,6264.0,5674.0,0.84251,0.18638,0.7907,0.7791,15664.0,6986.0,0.80969,0.24814,0.7931,0.7701,0.98304,0.83407
1333,8394.0,20017.0,0.83407,0.16315,0.7955,0.7614,2408.0,5950.0,0.85046,0.14683,0.7978,0.764,0.98897,0.85876
1334,3162.0,9329.0,0.85876,0.13211,0.7889,0.7667,3462.0,10270.0,0.87598,0.17856,0.7802,0.7692,0.9871,0.80962
1335,3606.0,20017.0,0.91126,0.09457,0.7872,0.7553,15183.0,20017.0,0.8986,0.10077,0.7895,0.7579,0.98579,0.8992
1336,15183.0,20017.0,0.8986,0.10077,0.7895,0.7579,20167.0,15038.0,0.8992,0.11502,0.7917,0.7604,0.98715,0.90566
1337,7535.0,4176.0,0.90566,0.11671,0.7938,0.7629,15626.0,20017.0,0.89924,0.10139,0.7959,0.7653,0.99201,0.88773
1338,15626.0,20017.0,0.89924,0.10139,0.7959,0.7653,4858.0,17298.0,0.88773,0.12326,0.7879,0.7677,0.99094,0.87709
1339,4858.0,17298.0,0.88773,0.12326,0.7879,0.7677,20017.0,7895.0,0.87709,0.1674,0.79,0.77,0.99221,0.8571
1340,6133.0,15034.0,0.84283,0.1277,0.7843,0.7745,20017.0,5605.0,0.8717,0.14169,0.7864,0.7767,0.98712,0.84949
1341,20017.0,5605.0,0.8717,0.14169,0.7864,0.7767,4261.0,11683.0,0.84949,0.15575,0.7885,0.7788,0.989,0.83149
1342,4759.0,9010.0,0.83149,0.16038,0.7905,0.781,15592.0,4335.0,0.85966,0.15538,0.7925,0.783,0.98277,0.88673
1343,15592.0,4335.0,0.85966,0.15538,0.7925,0.783,15599.0,20017.0,0.88673,0.11207,0.7944,0.785,0.98525,0.89797
1344,15599.0,20017.0,0.88673,0.11207,0.7944,0.785,6654.0,8596.0,0.89797,0.10536,0.787,0.787,0.98611,0.89243
1345,5418.0,6875.0,0.49304,0.53133,0.0,1.0,6201.0,5964.0,0.46706,0.54918,0.5,1.0,0.52746,0.47331
1346,6201.0,5964.0,0.46706,0.54918,0.5,1.0,8494.0,13182.0,0.47331,0.55074,0.3333,1.0,0.46604,0.45145
1347,8494.0,13182.0,0.47331,0.55074,0.3333,1.0,11155.0,20017.0,0.45145,0.54899,0.5,0.75,0.51811,0.45718
1348,11155.0,20017.0,0.45145,0.54899,0.5,0.75,20017.0,20101.0,0.45718,0.54246,0.6,0.8,0.52791,0.45792
1349,20017.0,20101.0,0.45718,0.54246,0.6,0.8,20198.0,20017.0,0.45792,0.56646,0.5,0.8333,0.56283,0.4337
1350,20198.0,20017.0,0.45792,0.56646,0.5,0.8333,20109.0,20199.0,0.4337,0.56595,0.5714,0.8571,0.46678,0.4343
1351,20290.0,12498.0,0.4343,0.56041,0.625,0.875,10962.0,20017.0,0.43658,0.55114,0.5556,0.8889,0.47931,0.44895
1352,10962.0,20017.0,0.43658,0.55114,0.5556,0.8889,20111.0,20194.0,0.44895,0.55108,0.6,0.9,0.546,0.43436
1353,20111.0,20194.0,0.44895,0.55108,0.6,0.9,5413.0,16250.0,0.43436,0.57278,0.6364,0.9091,0.51724,0.42796
1354,15273.0,12616.0,0.42796,0.56508,0.6667,0.9167,14389.0,11979.0,0.42851,0.57188,0.6923,0.9231,0.51687,0.42883
1355,14389.0,11979.0,0.42851,0.57188,0.6923,0.9231,9356.0,7784.0,0.42883,0.59956,0.6429,0.8571,0.57019,0.42931
1356,9356.0,7784.0,0.42883,0.59956,0.6429,0.8571,2975.0,4583.0,0.42931,0.57372,0.6667,0.8,0.68304,0.45708
1357,6033.0,4568.0,0.45708,0.56731,0.625,0.8125,20017.0,20118.0,0.43352,0.56672,0.6471,0.8235,0.75911,0.43343
1358,20017.0,20118.0,0.43352,0.56672,0.6471,0.8235,20210.0,20310.0,0.43343,0.56679,0.6667,0.8333,0.75317,0.43408
1359,20017.0,4235.0,0.41644,0.55544,0.7,0.8,20017.0,20124.0,0.44373,0.55602,0.7143,0.8095,0.74105,0.44889
1360,20017.0,20124.0,0.44373,0.55602,0.7143,0.8095,13432.0,2899.0,0.44889,0.5013,0.6818,0.8182,0.74029,0.46218
1361,13432.0,2899.0,0.44889,0.5013,0.6818,0.8182,7375.0,6322.0,0.46218,0.53972,0.6957,0.8261,0.72467,0.47072
1362,7905.0,9603.0,0.47072,0.52305,0.7083,0.8333,2250.0,16473.0,0.47808,0.5526,0.72,0.84,0.73642,0.44583
1363,2309.0,7292.0,0.48263,0.52232,0.75,0.8214,4711.0,12105.0,0.49068,0.51013,0.7586,0.8276,0.8036,0.49141
1364,4711.0,12105.0,0.49068,0.51013,0.7586,0.8276,4891.0,7828.0,0.49141,0.48535,0.7333,0.8,0.77485,0.51113
1365,8805.0,10434.0,0.5429,0.45254,0.7188,0.8125,8794.0,9373.0,0.51533,0.47693,0.7273,0.7879,0.78307,0.46409
1366,8794.0,9373.0,0.51533,0.47693,0.7273,0.7879,3515.0,5705.0,0.46409,0.5357,0.7353,0.7647,0.84786,0.4778
1367,3515.0,5705.0,0.46409,0.5357,0.7353,0.7647,3659.0,7763.0,0.4778,0.52852,0.7429,0.7714,0.83812,0.50068
1368,3659.0,7763.0,0.4778,0.52852,0.7429,0.7714,6156.0,20017.0,0.50068,0.49629,0.75,0.7778,0.86177,0.50426
1369,6156.0,20017.0,0.50068,0.49629,0.75,0.7778,20124.0,8545.0,0.50426,0.51666,0.7568,0.7838,0.87518,0.49085
1370,20124.0,8545.0,0.50426,0.51666,0.7568,0.7838,7356.0,12782.0,0.49085,0.51405,0.7632,0.7895,0.88182,0.49348
1371,6763.0,3660.0,0.49348,0.56756,0.7692,0.7692,20017.0,5170.0,0.52506,0.46837,0.775,0.75,0.89749,0.54355
1372,4932.0,7234.0,0.54355,0.46872,0.7805,0.7561,13142.0,11235.0,0.54881,0.44236,0.7857,0.7619,0.93403,0.56135
1373,13142.0,11235.0,0.54881,0.44236,0.7857,0.7619,20017.0,20128.0,0.56135,0.43852,0.7907,0.7674,0.92561,0.58099
1374,20017.0,20128.0,0.56135,0.43852,0.7907,0.7674,8452.0,8823.0,0.58099,0.44637,0.7727,0.75,0.94093,0.59616
1375,8452.0,8823.0,0.58099,0.44637,0.7727,0.75,3386.0,9328.0,0.59616,0.41438,0.7778,0.7556,0.96255,0.56946
1376,3386.0,9328.0,0.59616,0.41438,0.7778,0.7556,8007.0,20017.0,0.56946,0.42706,0.7826,0.7609,0.97318,0.56836
1377,8007.0,20017.0,0.56946,0.42706,0.7826,0.7609,1862.0,3186.0,0.56836,0.46084,0.7872,0.766,0.96908,0.59022
1378,1862.0,3186.0,0.56836,0.46084,0.7872,0.766,3958.0,5824.0,0.59022,0.47533,0.7708,0.7708,0.97632,0.5282
1379,3958.0,5824.0,0.59022,0.47533,0.7708,0.7708,5927.0,3567.0,0.5282,0.46656,0.7755,0.7551,0.97305,0.55483
1380,12492.0,20017.0,0.55483,0.45319,0.78,0.76,20155.0,1571.0,0.54663,0.44796,0.7843,0.7647,0.96463,0.56435
1381,4799.0,3775.0,0.61284,0.51094,0.7778,0.7407,16437.0,20017.0,0.58571,0.41167,0.7818,0.7455,0.95301,0.58816
1382,16437.0,20017.0,0.58571,0.41167,0.7818,0.7455,20126.0,20239.0,0.58816,0.41219,0.7857,0.75,0.93874,0.53468
1383,439.0,5360.0,0.53468,0.45206,0.7895,0.7368,7055.0,3050.0,0.57324,0.42026,0.7931,0.7241,0.97534,0.57012
1384,7055.0,3050.0,0.57324,0.42026,0.7931,0.7241,20017.0,3715.0,0.57012,0.43383,0.7966,0.7119,0.92554,0.58326
1385,20017.0,3715.0,0.57012,0.43383,0.7966,0.7119,5762.0,9645.0,0.58326,0.42883,0.8,0.7167,0.98344,0.57417
1386,4521.0,12754.0,0.57417,0.42693,0.8033,0.7213,7069.0,3667.0,0.58331,0.53707,0.7903,0.7097,0.98034,0.63307
1387,7069.0,3667.0,0.58331,0.53707,0.7903,0.7097,8855.0,3621.0,0.63307,0.5035,0.7778,0.6984,0.98826,0.59787
1388,8855.0,3621.0,0.63307,0.5035,0.7778,0.6984,12634.0,20017.0,0.59787,0.40108,0.7812,0.7031,0.98294,0.59943
1389,12634.0,20017.0,0.59787,0.40108,0.7812,0.7031,20118.0,1846.0,0.59943,0.41588,0.7846,0.7077,0.98591,0.59803
1390,20118.0,1846.0,0.59943,0.41588,0.7846,0.7077,16661.0,3422.0,0.59803,0.3792,0.7879,0.7121,0.98378,0.6185
1391,7100.0,3368.0,0.72509,0.25142,0.7746,0.6761,20017.0,5816.0,0.75808,0.25197,0.7778,0.6806,0.98946,0.77974
1392,20017.0,5816.0,0.75808,0.25197,0.7778,0.6806,6096.0,3019.0,0.77974,0.25947,0.7671,0.6712,0.9953,0.81164
1393,6096.0,3019.0,0.77974,0.25947,0.7671,0.6712,6200.0,20017.0,0.81164,0.18621,0.7703,0.6622,0.99607,0.75137
1394,6200.0,20017.0,0.81164,0.18621,0.7703,0.6622,4765.0,14396.0,0.75137,0.37705,0.76,0.6667,0.9956,0.63012
1395,4765.0,14396.0,0.75137,0.37705,0.76,0.6667,20017.0,10498.0,0.63012,0.36725,0.7632,0.6711,0.99306,0.54722
1396,20017.0,10498.0,0.63012,0.36725,0.7632,0.6711,2097.0,13839.0,0.54722,0.41758,0.7662,0.6753,0.99619,0.62248
1397,2097.0,13839.0,0.54722,0.41758,0.7662,0.6753,13215.0,20017.0,0.62248,0.36125,0.7692,0.6795,0.99246,0.63794
1398,13215.0,20017.0,0.62248,0.36125,0.7692,0.6795,12199.0,20017.0,0.63794,0.34496,0.7722,0.6835,0.98844,0.58773
1399,13186.0,2111.0,0.6977,0.38983,0.7654,0.6914,14737.0,2604.0,0.75468,0.36851,0.7561,0.6951,0.98796,0.64384
1400,14737.0,2604.0,0.75468,0.36851,0.7561,0.6951,5949.0,11791.0,0.64384,0.3272,0.759,0.6988,0.98368,0.65633
1401,5949.0,11791.0,0.64384,0.3272,0.759,0.6988,3806.0,14218.0,0.65633,0.3393,0.7619,0.7024,0.98785,0.7168
1402,3806.0,14218.0,0.65633,0.3393,0.7619,0.7024,8619.0,3430.0,0.7168,0.41151,0.7529,0.6941,0.98417,0.60088
1403,15326.0,600.0,0.60088,0.17973,0.7558,0.6977,20017.0,20112.0,0.81396,0.18587,0.7586,0.7011,0.98421,0.80129
1404,4372.0,5142.0,0.80129,0.19407,0.75,0.7045,3760.0,4825.0,0.81639,0.19465,0.7528,0.6966,0.96986,0.8497
1405,6953.0,20017.0,0.8497,0.15591,0.7556,0.6889,3641.0,13335.0,0.76867,0.19973,0.7582,0.6923,0.98341,0.8281
1406,3641.0,13335.0,0.76867,0.19973,0.7582,0.6923,18119.0,6292.0,0.8281,0.17705,0.7609,0.6848,0.9951,0.84097
1407,18119.0,6292.0,0.8281,0.17705,0.7609,0.6848,4924.0,2280.0,0.84097,0.15057,0.7634,0.6882,0.99569,0.82467
1408,4924.0,2280.0,0.84097,0.15057,0.7634,0.6882,7653.0,4424.0,0.82467,0.17407,0.766,0.6915,0.9961,0.77837
1409,7653.0,4424.0,0.82467,0.17407,0.766,0.6915,1762.0,6349.0,0.77837,0.20234,0.7684,0.6947,0.99663,0.83839
1410,1762.0,6349.0,0.77837,0.20234,0.7684,0.6947,8367.0,4069.0,0.83839,0.17918,0.7604,0.6875,0.98797,0.80814
1411,9635.0,16970.0,0.79878,0.19856,0.7653,0.6939,20017.0,4720.0,0.79988,0.19742,0.7677,0.6869,0.9953,0.84373
1412,20017.0,20115.0,0.85711,0.14296,0.7723,0.6931,8787.0,3321.0,0.86777,0.13381,0.7647,0.6961,0.99616,0.85461
1413,20017.0,8522.0,0.85461,0.14549,0.767,0.699,20017.0,6321.0,0.85184,0.15078,0.7692,0.6923,0.9949,0.96685
1414,20017.0,6321.0,0.85184,0.15078,0.7692,0.6923,20017.0,6434.0,0.96685,0.03445,0.7714,0.6952,0.99758,0.96792
1415,20017.0,6434.0,0.96685,0.03445,0.7714,0.6952,13403.0,6227.0,0.96792,0.03065,0.7736,0.6981,0.99749,0.97236
1416,15274.0,7649.0,0.97236,0.02432,0.7757,0.7009,10854.0,7743.0,0.97199,0.02591,0.7778,0.7037,0.99728,0.97798
1417,14601.0,5076.0,0.48263,0.51357,1.0,1.0,7633.0,10580.0,0.47656,0.52152,1.0,1.0,0.48347,0.494
1418,7633.0,10580.0,0.47656,0.52152,1.0,1.0,9010.0,6943.0,0.494,0.53862,0.6667,1.0,0.50331,0.46214
1419,9010.0,6943.0,0.494,0.53862,0.6667,1.0,8476.0,6712.0,0.46214,0.54084,0.75,1.0,0.48317,0.45888
1420,8476.0,6712.0,0.46214,0.54084,0.75,1.0,4737.0,9205.0,0.45888,0.54168,0.8,1.0,0.59082,0.46068
